featname;avg weight;std weight;
DCAU F3,P3;0.242130417663;0.207312235152
RCAU F3,P3;0.212274358729;0.180137090533
DCAU Fz,Pz;0.241400730142;0.220750195621
RCAU Fz,Pz;0.243432284678;0.238228060786
DCAU Fz,Pz;0.245376798976;0.225780360228
RCAU Fz,Pz;0.249251258473;0.248301223327
DCAU Fz,Pz;0.163784948707;0.184191491101
RCAU Fz,Pz;0.159623508693;0.182147771394
DCAU Fz,Pz;0.27403186108;0.275011539416
RCAU Fz,Pz;0.269019513626;0.277493844532
DCAU Fz,Pz;0.244382711483;0.225362186743
RCAU Fz,Pz;0.237827445517;0.256012580085
DCAU F4,P4;0.23487698196;0.17777779112
RCAU F4,P4;0.235315571872;0.173846452649
DCAU F4,P4;0.236659850324;0.180868692408
RCAU F4,P4;0.24426222623;0.175508407701
DCAU F4,P4;0.159427357766;0.193854328128
RCAU F4,P4;0.160414554565;0.195888571011
DCAU F4,P4;0.254816533649;0.220525230663
RCAU F4,P4;0.278817664283;0.212527182029
DCAU F4,P4;0.229800075146;0.176894438279
RCAU F4,P4;0.226726014886;0.193116144501
DCAU F8,P8;0.238184107665;0.227025924899
RCAU F8,P8;0.232348545419;0.225487798604
DCAU F8,P8;0.239099227099;0.232425926938
RCAU F8,P8;0.230976126862;0.229993281613
DCAU F8,P8;0.131474089102;0.130133488032
RCAU F8,P8;0.133119292295;0.13380091523
DCAU F8,P8;0.230355968136;0.210579574743
RCAU F8,P8;0.219542143924;0.206461411266
DCAU F8,P8;0.220100518881;0.206752714846
RCAU F8,P8;0.220060349183;0.181153323805
DCAU Fp1,O1;0.283871869572;0.256438065347
RCAU Fp1,O1;0.290574078772;0.254830521317
DCAU Fp1,O1;0.284759607483;0.255680683244
RCAU Fp1,O1;0.292400497444;0.254582635994
DCAU Fp1,O1;0.122862431088;0.0981945523963
RCAU Fp1,O1;0.121968430976;0.0975427740287
DCAU Fp1,O1;0.286214989155;0.262327654047
RCAU Fp1,O1;0.291054349503;0.256998516906
DCAU Fp1,O1;0.272161356856;0.251368286543
RCAU Fp1,O1;0.272120854834;0.255256059424
DCAU Fp2,O2;0.231344772913;0.212140186289
RCAU Fp2,O2;0.23969444245;0.216593701595
DCAU Fp2,O2;0.233311481543;0.215470995165
RCAU Fp2,O2;0.243884332085;0.221867450876
DCAU Fp2,O2;0.13478604496;0.125888004265
RCAU Fp2,O2;0.134557209232;0.125152146357
DCAU Fp2,O2;0.260731990725;0.221239399192
RCAU Fp2,O2;0.265575678266;0.228803925777
DCAU Fp2,O2;0.225680899044;0.197568197825
RCAU Fp2,O2;0.249313423723;0.220947086024
