featname;avg weight;std weight;
0.221324789316;0.206241537902;RASM Fp1,Fp2
0.240935703223;0.172259041345;DASM Fp1,Fp2
0.240201378017;0.221860267737;RASM Fp1,Fp2
0.22345138689;0.264881800268;LR AF3,AF4
0.232661276488;0.239109130594;DASM AF3,AF4
0.245314141456;0.239821131025;RASM AF3,AF4
0.23309987581;0.241828747895;DASM AF3,AF4
0.257237250714;0.254435989;RASM AF3,AF4
0.193581386394;0.185433066757;DASM AF3,AF4
0.191532654025;0.183299229366;RASM AF3,AF4
0.224240122208;0.26460200036;DASM AF3,AF4
0.23067137658;0.261784822584;RASM AF3,AF4
0.217807052113;0.243719601351;DASM AF3,AF4
0.271041489375;0.255643912729;RASM AF3,AF4
0.27721776823;0.219262847818;LR F3,F4
0.236465659726;0.18474716877;DASM F3,F4
0.2344490339;0.187881063114;RASM F3,F4
0.239106323034;0.187286468074;DASM F3,F4
0.237057805228;0.190263142556;RASM F3,F4
0.182401580769;0.179115006585;DASM F3,F4
0.181820324369;0.181162553455;RASM F3,F4
0.275799156962;0.218134403625;DASM F3,F4
0.265323816412;0.210877121187;RASM F3,F4
0.226252355956;0.186542600069;DASM F3,F4
0.233631132259;0.204716117918;RASM F3,F4
0.248788779242;0.234080472473;LR F7,F8
0.260616857798;0.248381965947;DASM F7,F8
0.237672815364;0.215451068047;RASM F7,F8
0.260767494622;0.249184312737;DASM F7,F8
0.236020659593;0.217664945796;RASM F7,F8
0.135404636006;0.147279544794;DASM F7,F8
0.133219241724;0.147427750678;RASM F7,F8
0.249043900247;0.235151014026;DASM F7,F8
0.234311475176;0.224225384499;RASM F7,F8
0.255323760069;0.248706345944;DASM F7,F8
0.205816390803;0.192224015804;RASM F7,F8
0.203654582686;0.180561603148;LR FC5,FC6
0.174999796377;0.146842968543;DASM FC5,FC6
0.173386005312;0.137127628754;RASM FC5,FC6
0.17700122061;0.145974440237;DASM FC5,FC6
0.173415767118;0.127025889139;RASM FC5,FC6
0.182766998232;0.171036396939;DASM FC5,FC6
0.185735084648;0.171889639885;RASM FC5,FC6
0.205342893759;0.180531689049;DASM FC5,FC6
0.194421856718;0.144594741955;RASM FC5,FC6
0.170293194777;0.134713709706;DASM FC5,FC6
0.157851068026;0.110990244121;RASM FC5,FC6
0.259927884685;0.222868914638;LR FC1,FC2
0.232016712512;0.17140116152;DASM FC1,FC2
0.229437047631;0.171449013958;RASM FC1,FC2
0.236819492931;0.174893677081;DASM FC1,FC2
0.23705746966;0.175202922505;RASM FC1,FC2
0.158663529184;0.158538468971;DASM FC1,FC2
0.16005592214;0.156702742411;RASM FC1,FC2
0.262819389204;0.224333718793;DASM FC1,FC2
0.263727463204;0.224177278197;RASM FC1,FC2
0.215592599731;0.159589758474;DASM FC1,FC2
0.226040003794;0.17907083526;RASM FC1,FC2
0.261364243345;0.235809981459;LR C3,C4
0.226181307645;0.204520015586;DASM C3,C4
0.238265159875;0.218453869516;RASM C3,C4
0.228878001478;0.208173706787;DASM C3,C4
0.247034260841;0.229219576834;RASM C3,C4
0.216105181462;0.191186292729;DASM C3,C4
0.217284053761;0.194337795485;RASM C3,C4
0.261198976128;0.235709417023;DASM C3,C4
0.282588937508;0.234175875334;RASM C3,C4
0.212621159617;0.190704234807;DASM C3,C4
0.224084117005;0.202373085686;RASM C3,C4
0.214686110017;0.187656209825;LR T7,T8
0.197789233036;0.165792087279;DASM T7,T8
0.197848322993;0.169156379301;RASM T7,T8
0.198246778212;0.167175303344;DASM T7,T8
0.196825538189;0.172576276473;RASM T7,T8
0.152386251812;0.155958895005;DASM T7,T8
0.151794064878;0.1575302956;RASM T7,T8
0.213428918801;0.184590951289;DASM T7,T8
0.203629490998;0.192259822475;RASM T7,T8
0.189417293802;0.165111459447;DASM T7,T8
0.196274888599;0.163516082783;RASM T7,T8
0.267844230945;0.190819631529;LR CP5,CP6
0.256916265366;0.160605981925;DASM CP5,CP6
0.248731300035;0.184270140537;RASM CP5,CP6
0.256226254765;0.160941281371;DASM CP5,CP6
0.251634198099;0.192277908416;RASM CP5,CP6
0.156124930289;0.132217461423;DASM CP5,CP6
0.157249644397;0.133030989506;RASM CP5,CP6
0.267921668175;0.189258301037;DASM CP5,CP6
0.271195361417;0.213879206253;RASM CP5,CP6
0.241998728707;0.154146248992;DASM CP5,CP6
0.230759787462;0.179731349469;RASM CP5,CP6
0.259974858948;0.200463104886;LR CP1,CP2
0.224018382233;0.193952219109;DASM CP1,CP2
0.226035886534;0.19122194226;RASM CP1,CP2
0.227816900072;0.194279543662;DASM CP1,CP2
0.229203735959;0.189097974422;RASM CP1,CP2
0.175923513906;0.172837396267;DASM CP1,CP2
0.175074115853;0.174668262555;RASM CP1,CP2
0.261276790337;0.199780724328;DASM CP1,CP2
0.254219048073;0.186731533353;RASM CP1,CP2
0.222989191579;0.204753769394;DASM CP1,CP2
0.213065839819;0.200424757185;RASM CP1,CP2
0.304614201865;0.264964225532;LR P3,P4
0.257118494147;0.200485033008;DASM P3,P4
0.255636715374;0.20686337584;RASM P3,P4
0.257821798078;0.202249202978;DASM P3,P4
0.261234741126;0.203722712302;RASM P3,P4
0.170739661331;0.200807807936;DASM P3,P4
0.172268063861;0.202813465768;RASM P3,P4
0.300792326745;0.265534698732;DASM P3,P4
0.299740722252;0.261118125565;RASM P3,P4
0.255475223823;0.209442867258;DASM P3,P4
0.266146770481;0.219507538432;RASM P3,P4
0.263672956427;0.232565817202;LR P7,P8
0.287198038262;0.217242306947;DASM P7,P8
0.2915705835;0.221419985341;RASM P7,P8
0.287518967203;0.219753288772;DASM P7,P8
0.291171091963;0.225046562269;RASM P7,P8
0.159160447967;0.184740792622;DASM P7,P8
0.158217480643;0.185441373972;RASM P7,P8
0.263051135147;0.23217781342;DASM P7,P8
0.273900173524;0.231476436134;RASM P7,P8
0.263283594243;0.208830588462;DASM P7,P8
0.258106923405;0.195373604862;RASM P7,P8
0.259972128362;0.238142015359;LR PO3,PO4
0.241080478191;0.208725074612;DASM PO3,PO4
0.225492245282;0.208601031301;RASM PO3,PO4
0.243138145648;0.211033235792;DASM PO3,PO4
0.222465667489;0.20649173904;RASM PO3,PO4
0.171097188155;0.202001150914;DASM PO3,PO4
0.171382948635;0.202780076079;RASM PO3,PO4
0.26093656929;0.237873670004;DASM PO3,PO4
0.247170840465;0.217912748022;RASM PO3,PO4
0.239805304706;0.211853660305;DASM PO3,PO4
0.218921779089;0.209423619671;RASM PO3,PO4
0.255764629224;0.157397135689;DCAU FC5,CP5
0.258698680113;0.163168258542;RCAU FC5,CP5
0.256397284541;0.15905883599;DCAU FC5,CP5
0.257907292094;0.16985298435;RCAU FC5,CP5
0.170383843801;0.168050952277;DCAU FC5,CP5
0.16978976725;0.166806321509;RCAU FC5,CP5
0.287613233941;0.223445443601;DCAU FC5,CP5
0.280916584717;0.223762414052;RCAU FC5,CP5
0.244560077714;0.16373275215;DCAU FC5,CP5
0.247259071973;0.214943824995;RCAU FC5,CP5
0.200251841193;0.188499736867;DCAU FC1,CP1
0.204121484058;0.182674809685;RCAU FC1,CP1
0.203853128292;0.189220306137;DCAU FC1,CP1
0.209285604579;0.180459131315;RCAU FC1,CP1
0.170911177555;0.175867030141;DCAU FC1,CP1
0.170208581287;0.1764215781;RCAU FC1,CP1
0.227291463527;0.175814437961;DCAU FC1,CP1
0.226563368685;0.172472153444;RCAU FC1,CP1
0.202917499044;0.175647585848;DCAU FC1,CP1
0.225270174992;0.159832353026;RCAU FC1,CP1
0.265317339601;0.210620420179;DCAU FC2,CP2
0.252958512301;0.210468105515;RCAU FC2,CP2
0.27105147559;0.214076935948;DCAU FC2,CP2
0.262320056169;0.211649988503;RCAU FC2,CP2
0.180842286863;0.155514148604;DCAU FC2,CP2
0.177902329602;0.156068425983;RCAU FC2,CP2
0.273763077094;0.238451343501;DCAU FC2,CP2
0.256941981397;0.23583922112;RCAU FC2,CP2
0.246089495714;0.214697122142;DCAU FC2,CP2
0.229676706053;0.209017069104;RCAU FC2,CP2
0.19866273064;0.195995261217;DCAU FC6,CP6
0.205120254418;0.197035472945;RCAU FC6,CP6
0.198828904668;0.196389125413;DCAU FC6,CP6
0.209434262993;0.198969725827;RCAU FC6,CP6
0.155482047693;0.148641327061;DCAU FC6,CP6
0.154782021329;0.147417939525;RCAU FC6,CP6
0.246164217325;0.242706746371;DCAU FC6,CP6
0.271144767882;0.228853967671;RCAU FC6,CP6
0.197852584042;0.192022447531;DCAU FC6,CP6
0.205497098467;0.170039661858;RCAU FC6,CP6
0.177566711194;0.135858330809;DCAU F7,P7
0.172610764819;0.140494788426;RCAU F7,P7
0.178479621349;0.137380962745;DCAU F7,P7
0.174365949301;0.151106731161;RCAU F7,P7
