featname;avg weight;std weight;
DASM F3,F4;0.0160784242284;0.0344834529141
RASM F3,F4;0.0131912824048;0.0286614096708
DASM F3,F4;0.0840485463698;0.15821741134
RASM F3,F4;0.0887697140655;0.175478889637
DASM F3,F4;0.0143812791693;0.022415940838
RASM F3,F4;0.0129448965636;0.0226825718888
DASM F3,F4;0.0279875632966;0.049330272465
RASM F3,F4;0.0168581557922;0.0260280124775
LR F7,F8;0.0247702008189;0.0412634763081
DASM F7,F8;0.0372614585625;0.123129920052
RASM F7,F8;0.0244458722119;0.0628004661298
DASM F7,F8;0.0358211338263;0.118568256049
RASM F7,F8;0.0178804438976;0.0357946955878
DASM F7,F8;0.0668666143444;0.0846215778216
RASM F7,F8;0.0651354845519;0.0785936068666
DASM F7,F8;0.0253456879816;0.0417591039175
RASM F7,F8;0.0184629908443;0.0263526301371
DASM F7,F8;0.0471452144975;0.108014733097
RASM F7,F8;0.0179102272704;0.0304633404467
LR FC5,FC6;0.051653109223;0.139208539834
DASM FC5,FC6;0.0185601454151;0.0235710039643
RASM FC5,FC6;0.0163050775763;0.0206284662002
DASM FC5,FC6;0.0184004001865;0.0252153508272
RASM FC5,FC6;0.0140149438694;0.0200745122643
DASM FC5,FC6;0.097984796971;0.109244984031
RASM FC5,FC6;0.100633559601;0.106825287153
DASM FC5,FC6;0.0515374065524;0.139112294282
RASM FC5,FC6;0.0464830195133;0.137446738962
DASM FC5,FC6;0.0233471958188;0.025755432184
RASM FC5,FC6;0.0156226241383;0.0217141814393
LR FC1,FC2;0.0268126391264;0.0506822273193
DASM FC1,FC2;0.0161489265585;0.0459693456703
RASM FC1,FC2;0.0148046354025;0.0456624322874
DASM FC1,FC2;0.0179239270352;0.0548422770629
RASM FC1,FC2;0.0160057875284;0.0549918476698
DASM FC1,FC2;0.0640104169702;0.110756460984
RASM FC1,FC2;0.0657099346291;0.112788036922
DASM FC1,FC2;0.0268472901903;0.0503909274089
RASM FC1,FC2;0.0215965808718;0.0458597687971
DASM FC1,FC2;0.0196516262305;0.0276535519284
RASM FC1,FC2;0.0127702869034;0.0143335867247
LR C3,C4;0.0232278233997;0.0441367336435
DASM C3,C4;0.0297421948341;0.114076747858
RASM C3,C4;0.0276072940708;0.108497718944
DASM C3,C4;0.0307018367087;0.114673064615
RASM C3,C4;0.0274151351275;0.106405646339
DASM C3,C4;0.10068434062;0.125931273092
RASM C3,C4;0.101677900053;0.130602615657
DASM C3,C4;0.0227316232511;0.0439652802446
RASM C3,C4;0.0178492063807;0.0364608394437
DASM C3,C4;0.0307640805777;0.0645963224436
RASM C3,C4;0.0185486795253;0.0451483883087
LR T7,T8;0.0216719510237;0.0439595977691
DASM T7,T8;0.0270740213939;0.0411469816338
RASM T7,T8;0.023483467568;0.036342024977
DASM T7,T8;0.0244207790315;0.0355874985875
RASM T7,T8;0.0193568916045;0.0294565520247
DASM T7,T8;0.0875658142332;0.101067466464
RASM T7,T8;0.0852568688261;0.092927817938
DASM T7,T8;0.0220667655575;0.0438329340144
RASM T7,T8;0.0188491572739;0.0404014922008
DASM T7,T8;0.0370207423149;0.05051031607
RASM T7,T8;0.0295747584407;0.0702107517568
LR CP5,CP6;0.022348189215;0.0602338186018
DASM CP5,CP6;0.0163459360458;0.0334219409493
RASM CP5,CP6;0.0128923371787;0.0203602806656
DASM CP5,CP6;0.0156820118022;0.0350005638637
RASM CP5,CP6;0.0104356819231;0.0149789616067
DASM CP5,CP6;0.100456028655;0.16283537482
RASM CP5,CP6;0.105838991837;0.17077667007
DASM CP5,CP6;0.0225176817794;0.0605757071284
RASM CP5,CP6;0.0124765089008;0.0237305299622
DASM CP5,CP6;0.0158441449939;0.0163290877651
RASM CP5,CP6;0.00941667814862;0.0099586933416
LR CP1,CP2;0.0201763663305;0.0423150759362
DASM CP1,CP2;0.00455191656898;0.00702493768153
RASM CP1,CP2;0.0041956305613;0.00631705506996
DASM CP1,CP2;0.00447087607007;0.00711414362484
RASM CP1,CP2;0.00386256316839;0.006066724344
DASM CP1,CP2;0.0828321418901;0.14706608643
RASM CP1,CP2;0.0827299373585;0.143470636584
